Date,Close,High,Low,Open,Volume
2023-08-14,165.57347106933594,166.11523026890987,163.03400065416207,165.81048555258374,9188486
2023-08-16,167.9774932861328,168.38380576008134,164.59153304071597,165.6411724502907,9191471
2023-08-17,165.03170776367188,168.48539846438538,164.01591962287577,167.97750439398735,15301142
2023-08-18,163.20327758789062,164.99783920483563,162.59380201152157,164.99783920483563,12292241
2023-08-21,167.4019012451172,167.74049733483426,163.67734425822937,164.08367058789798,9129526
2023-08-22,167.8081817626953,169.39958019440743,167.06325954667543,167.94361465060453,11107830
2023-08-23,169.0271453857422,169.29802498121384,167.40188159042083,169.29802498121384,8487619
2023-08-24,166.7924041748047,171.09257085298225,166.45380815640476,169.2980091999612,18982087
2023-08-25,163.8804473876953,167.53728657250855,163.47413498438385,166.6907966583159,12851343
2023-08-28,168.2822265625,168.6208225918008,164.2529393248235,164.55767024019113,11908665
2023-08-29,170.0767822265625,171.3295847349331,168.3499370275198,169.0271290620452,12363321
2023-08-30,167.3341522216797,170.3815164361569,166.89397463519816,170.1783670883629,6748007
2023-08-31,165.60733032226562,169.02714209377692,164.93013823552974,167.84205594198912,20715819
2023-09-01,170.78781127929688,171.05869082590087,166.04746743499834,167.26641850596323,13120723
2023-09-04,172.95486450195312,173.69977305389503,169.8397836081452,171.7359132151329,10240031
2023-09-05,172.20994567871094,174.03835872237877,171.32959049323668,172.88713773599645,10893186
2023-09-06,172.34539794921875,174.20767631605705,170.75399919124058,173.83521513168571,10018473
2023-09-07,174.03836059570312,174.5123895299023,170.7539818380173,172.00678440197896,13760453
2023-09-08,175.15573120117188,176.95029293746228,174.10607798442433,174.88485161838142,16781751
2023-09-11,179.11729431152344,179.45589033101592,174.44466648702573,176.30694459423438,17683806
2023-09-12,172.72914123535156,184.42198920287146,172.14223312560563,183.29333565817825,29826173
2023-09-13,174.44468688964844,175.70878711010414,172.72913903457652,174.44468688964844,10692151
2023-09-14,176.2053680419922,176.65682941414948,174.89613281823756,175.34759419039486,10941807
2023-09-15,175.25733947753906,177.15346929104194,173.54177771007264,177.10832039077783,20516593
2023-09-18,180.6748504638672,181.03601405821703,175.2573138835714,176.29566955045826,25627043
2023-09-20,184.78314208984375,185.9569444636259,179.1850235889308,179.41075428475395,33369524
2023-09-21,182.0292205810547,185.59576246606275,180.9457023264893,185.09915222897143,20332556
2023-09-22,179.8170623779297,183.20302273235347,177.33402478468557,181.08116251008602,21193988
2023-09-25,179.59133911132812,181.1714540087091,177.60491171012228,180.5845597006853,11951847
2023-09-26,179.09475708007812,180.6297232061866,178.41756492642645,179.77194923372977,7440011
2023-09-27,179.9976806640625,180.22341138283983,178.1466860145863,179.9525317648051,6736870
2023-09-28,181.26177978515625,184.60259189991604,178.59815987382794,180.6748853865199,50185120
2023-09-29,180.35882568359375,182.30010415366542,179.77193138636508,181.4423302663665,16293959
2023-10-03,180.17825317382812,180.58456569113136,177.78549941191525,179.4559121555618,10830728
2023-10-04,179.68162536621094,180.0427889514214,176.43109798928649,179.59132758115453,14120040
2023-10-05,177.5146484375,180.13311934809735,176.3859948074994,180.13311934809735,14575590
2023-10-06,177.9209442138672,178.28210783041172,175.9345167678546,177.8757953174219,12857229
2023-10-09,177.1986083984375,177.78550273690632,174.9413012850816,177.4243391097731,7853369
2023-10-10,178.7335662841797,179.2753254775464,176.70198997531745,177.1986002729855,7440527
2023-10-11,179.23016357421875,179.81705784318166,178.19180793605125,178.19180793605125,10031916
2023-10-12,181.26177978515625,182.39043345754203,178.1918473072712,178.1918473072712,21872719
2023-10-13,182.20980834960938,182.7515537171806,179.95250154096087,180.99085716193622,13105921
2023-10-16,183.33847045898438,184.06081142755068,180.67485105380993,180.85543285157448,18336656
2023-10-17,187.04046630859375,188.710879122838,182.93217828749655,183.78995225528027,19378328
2023-10-18,186.4535675048828,188.2142642972479,184.19626039223292,188.2142642972479,14923328
2023-10-19,185.82151794433594,187.2661861807565,182.5709903017493,184.19625412304262,13192888
2023-10-20,183.15789794921875,185.2797582911917,181.3971874435809,185.2797582911917,22081120
2023-10-23,180.35882568359375,185.23460319482527,179.68163359717224,182.39040194285826,6988219
2023-10-25,180.13308715820312,180.99086100821685,178.59812125120368,179.68162578687932,16817158
2023-10-26,179.636474609375,180.58454623259763,177.24373488279608,179.4558928186439,11070090
2023-10-27,181.4423065185547,182.20979629371726,179.81704296836168,179.90734074573604,9995487
2023-10-30,181.35205078125,182.57098830072857,178.46268678505945,181.4423347951881,7679981
2023-10-31,182.5258331298828,183.24817410409682,181.08116495896292,181.93893883818225,7474770
2023-11-01,181.4423065185547,182.70640651426322,181.03599407538306,182.70640651426322,5598615
2023-11-02,183.3836212158203,183.88021772034085,181.39718008770546,182.16466995788693,12924797
2023-11-03,184.55740356445312,186.45354683993008,183.38361501797547,183.6544808194656,8684015
2023-11-06,187.988525390625,188.6657174948978,185.05402627210958,185.09917516789616,9804415
2023-11-07,187.8079376220703,188.8011581878057,185.77636137375464,187.9885194219745,10730361
2023-11-08,186.90501403808594,189.2526187592294,186.58898555648688,188.71085958434762,7435543
2023-11-09,189.43321228027344,190.06525550507354,186.09240056846517,187.17590520776662,13777877
2023-11-10,190.6521453857422,192.32255809143655,189.25262605544054,190.06525107158402,12066023
2023-11-13,191.69049072265625,194.2186770217659,190.24580890102018,191.41961115891112,11352269
2023-11-15,189.74920654296875,194.12838730242171,189.43319185339953,194.12838730242171,19182861
2023-11-16,190.7156982421875,192.23443691394812,189.33503438322643,190.25547695586715,27533260
2023-11-17,192.8326873779297,193.93721547518436,190.43953146318057,191.17588820962928,16705395
2023-11-20,192.6486358642578,194.39747115795637,192.23443950994385,193.3849927412822,11156900
2023-11-21,192.32644653320312,193.43097466087414,191.40600408600443,193.29291391172922,9608081
2023-11-22,194.76564025878906,195.68608276654356,191.6361273055209,191.6361273055209,13079580
2023-11-23,194.12130737304688,196.14629200189987,192.60258294624435,195.1798246190086,11382709
2023-11-24,193.7071075439453,195.2258459878696,192.8326900400818,194.4894892312551,7250200
2023-11-28,193.47703552246094,197.38891664952362,192.83272849873623,197.38891664952362,15629209
2023-11-29,194.2593994140625,194.6275708093564,192.46453928353748,193.56906751425763,10062023
2023-11-30,192.32644653320312,195.870155572853,191.68213962913146,193.66108527267383,60354322
2023-12-01,193.47703552246094,195.54803141325883,192.78670355886166,194.673613735001,20719909
2023-12-04,195.9622039794922,197.06674622295733,194.8576757808651,194.8576757808651,27914088
2023-12-05,204.6143798828125,205.4887974886903,194.71962255692932,196.69856840417052,40709207
2023-12-06,206.5472869873047,208.25011119400844,204.7984518924503,208.02000057390455,29544730
2023-12-07,211.70176696777344,213.91082326602393,206.4092227935791,207.09955464238706,24534268
2023-12-08,210.41314697265625,214.83125943977294,208.43418730379145,213.35855996567972,22206320
2023-12-11,212.57618713378906,214.37104715395503,208.5262458552178,209.8608846371444,19106395
2023-12-12,212.94436645507812,214.73922642386054,211.2415423044062,211.70176352947027,14355329
2023-12-13,218.09884643554688,218.6050926168904,212.25404501774537,212.62221639790184,26878281
2023-12-14,213.63470458984375,218.69713821477052,212.71426211258435,218.37497772979467,29972018
2023-12-15,218.467041015625,219.1573729159758,209.07851593498305,216.30399544325704,41341690
2023-12-18,213.4045867919922,218.05280990992446,213.03640138657096,218.05280990992446,29051897
2023-12-19,214.96934509277344,215.75171277780075,212.48415319325767,213.680717187398,12612164
2023-12-20,209.07850646972656,216.67215702981113,208.20408891116924,216.25796071731955,20400245
2023-12-21,213.8648223876953,214.64719009272403,204.98254375709897,206.59331814636982,17755207
2023-12-22,213.31256103515625,215.5676424744566,212.16200784726436,214.46311422304814,9735375
2023-12-26,214.78526306152344,217.040344378276,212.66824250187983,213.54266006819145,6772092
2023-12-27,215.42955017089844,217.08634932787464,214.00286161781236,216.30396765671355,10231881
2023-12-28,220.07781982421875,220.86018756659757,215.47560706373605,216.39604961583257,39164340
2023-12-29,218.32894897460938,219.295416367779,216.07386775377176,218.88122006923126,12665999
2024-01-01,219.29544067382812,220.44599387778314,217.5926163140391,218.97328015878514,5952776
2024-01-02,218.92727661132812,220.99827244792738,217.36251296558163,220.90622257058723,9128513
2024-01-03,218.19088745117188,219.7096118887511,215.93580623831522,217.22442006142265,8284439
2024-01-04,222.24082946777344,223.75956795579253,218.19088825606391,219.06530578531513,19663959
2024-01-05,222.0567626953125,225.50842221907385,220.26190255192432,222.74709460006477,16345257
2024-01-08,223.06924438476562,225.73852200356993,221.27437028281187,223.1152552736667,13585746
2024-01-09,223.02322387695312,225.18625535723046,222.28686705703055,223.29935944002887,8688409
2024-01-10,220.1238250732422,222.83914176819286,219.0653217834006,221.82664936890563,16872195
2024-01-11,222.70103454589844,223.7595517265018,220.16981796095988,221.1362852841764,18812468
2024-01-12,220.4459991455078,223.345387670822,219.80169214486457,223.2073269009839,11296498
2024-01-15,221.96470642089844,222.28686691842563,218.14487560938665,221.27437453605862,12597366
2024-01-16,220.03179931640625,223.11527350109003,218.78919622812953,222.42494157312274,7478450
2024-01-17,220.16983032226562,222.01071521466724,218.7891666529644,219.52552341889248,13620300
2024-01-18,214.8773193359375,216.94831515870914,208.0660498034243,209.17057809993466,25522629
2024-01-19,216.67214965820312,218.09883828143575,213.91082227575447,216.30397829181157,20931080
2024-01-23,219.01927185058594,227.16519291603925,217.45452253969097,221.826624051071,27492163
2024-01-24,226.61294555664062,227.34930238141854,216.3039921442646,217.36249542405656,28309825
2024-01-25,225.9686279296875,228.9140410448544,223.75957160452174,225.2782960724685,20651484
2024-01-29,233.7463836669922,234.71285115719547,225.6464863867173,225.92262196175236,26181011
2024-01-30,233.8844451904297,236.507711936982,231.49128906919466,233.79239532236758,16031367
2024-01-31,238.6707305908203,239.31505158094717,232.31968291679965,233.79239654446377,34369455
2024-02-01,244.65359497070312,249.3938961180029,237.7502765111497,238.39459746991125,29929092
2024-02-02,255.0546112060547,259.0125025469763,242.9507984786855,243.45703059566105,33900724
2024-02-05,260.3931884765625,266.37606497572915,253.0296481698959,255.42280438749796,27440927
2024-02-06,252.43133544921875,260.39315681992844,250.63646148180516,260.39315681992844,29668277
2024-02-07,246.63259887695312,252.56943662394855,245.57406744537764,250.45242994015388,27335466
2024-02-08,254.22622680664062,265.13344783422536,249.25581489216967,249.25581489216967,69776717
2024-02-09,251.28077697753906,257.2176417354051,247.69105721008026,256.435260071936,24496638
2024-02-12,248.7956085205078,254.0421422595654,245.0678274514829,251.46491437106388,19140023
2024-02-13,248.7495880126953,249.30185913593164,243.22693295968452,248.79559890226662,22031847
2024-02-14,251.8791046142578,253.12170770638843,245.75816711856623,248.05927355226066,13546941
2024-02-15,263.5769958496094,265.1679211829919,253.93794064424642,254.54622554489833,25475670
2024-02-16,256.9325866699219,264.74678722455343,255.76279702280092,263.90454439048983,25129188
2024-02-19,258.6170959472656,260.4419506262549,255.7627921273332,257.4473063225352,11429901
2024-02-20,269.4259033203125,270.22136586676123,259.88043844086667,260.48872324956994,43053543
2024-02-21,262.12646484375,270.8764969493412,261.33100218700224,269.09839387214606,24651085
2024-02-22,264.4660339355469,265.3082767212113,255.71600216603525,262.12645477574785,26793590
2024-02-23,263.8577575683594,266.89921057410527,261.09704264710945,264.4192337373513,14313526
2024-02-26,269.3323669433594,272.7949558513058,263.9513343665326,264.79360579122994,31012494
2024-02-27,273.73077392578125,274.57301674907404,265.86979330951965,265.86979330951965,36510093
2024-02-28,261.6117248535156,274.8069567557171,260.5355241739681,272.7949244314648,18824161
2024-02-29,264.6999816894531,266.7120139777734,256.7921930091932,261.6585288984785,35043015
2024-03-01,269.23876953125,270.8296661557682,266.33768578625074,266.7120127238247,15149735
2024-03-04,275.7427978515625,277.94200800386034,269.5195229128343,269.5195229128343,23131460
2024-03-05,276.0703430175781,276.4914786933653,271.15722674353646,273.3096281636759,13220556
2024-03-06,274.853759765625,275.97674058036057,268.11576063995267,271.67190939225407,15969436
2024-03-07,273.8711242675781,279.7200720289706,272.32700777043357,275.134502695902,14908694
2024-03-11,267.2266845703125,273.21602926809254,266.15048401219366,269.8938101686502,19020659
2024-03-12,266.8523864746094,270.12779721510617,264.60639625013175,266.6184285645739,17906155
2024-03-13,247.34027099609375,265.68257536640675,245.0006920855771,265.1210707160202,39389523
2024-03-14,249.2587890625,251.17723270116736,243.97134545605653,247.1063589300761,26005940
2024-03-15,248.8844451904297,254.5462153959138,241.1170251585676,250.89647757820327,43817794
2024-03-18,247.90182495117188,249.53953051425344,242.84833921124095,248.88446542461196,12423655
2024-03-19,242.38038635253906,249.39912340907975,241.72529280353623,245.3282502044233,20031514
2024-03-20,247.66787719726562,248.13579309167167,242.33365313662833,243.26948492544045,11308487
2024-03-21,256.18389892578125,256.88577262146833,249.9606245358853,250.61568951627163,23559105
2024-03-22,258.05560302734375,260.39518238389263,253.93794907168135,256.1839395421046,22097588
2024-03-26,252.72129821777344,256.5114331243221,249.02478073723825,252.76810693078014,28477120
2024-03-27,252.90850830078125,255.29486763067922,251.92589647301526,253.61038205184724,18094214
2024-03-28,259.13177490234375,261.5649428734951,254.2186588018577,254.54620558708646,26646830
2024-04-01,262.1732482910156,263.53021569655294,259.8336690120322,262.7347530298351,8945400
2024-04-02,261.6117248535156,263.6237857370833,260.62911305030167,261.3309867838303,13229425
2024-04-03,262.12646484375,264.9339599433418,260.6759085733707,262.1732450050164,14499308
2024-04-04,259.8336181640625,268.30291063218016,257.4004504782135,264.6531448237507,23722104
2024-04-05,260.5355224609375,261.9860786362818,257.4940696356444,261.9860786362818,9308711
2024-04-08,263.6705627441406,265.9633616699896,261.1438059099118,262.54755336019116,14473340
2024-04-09,263.1558837890625,266.1037479134396,262.96870602652683,264.7000003723727,5780865
2024-04-10,264.41925048828125,267.03959653328184,262.0328909409394,262.0328909409394,8809693
2024-04-12,257.587646484375,266.19730858078447,257.02614181559807,263.4365939522309,17731780
2024-04-15,256.46466064453125,258.47672160527304,251.17721736100808,252.9085116819802,13378690
2024-04-16,256.6518249511719,257.86839464845417,253.84433005653736,255.4820354117408,9662195
2024-04-18,262.12646484375,271.2976040786897,259.88047447594,269.42594067896187,51039603
2024-04-19,263.5769958496094,264.1385005884101,257.07298258984304,260.25480469729075,18755469
2024-04-22,265.4486083984375,266.4312486428412,263.6237540462225,265.7761551465721,14965203
2024-04-23,267.0395812988281,268.72406693505064,262.68796960582245,265.4486559851492,11464036
2024-04-24,271.7655029296875,273.1224702333387,266.15051308172156,266.7120177783812,19324163
2024-04-25,274.47943115234375,275.6024406363888,270.68932412249734,273.26286134405956,22022414
2024-04-26,273.49676513671875,277.1465023984516,272.74811133509064,275.36842820010094,15581578
2024-04-29,274.853759765625,275.69600251650536,271.01684439015366,273.54357264279474,9804396
2024-04-30,282.4808349609375,284.8204144644084,274.24549797312795,274.85381149148645,33288857
2024-05-02,293.4768371582031,296.89261727152814,282.4808142962947,282.57440318145115,44059506
2024-05-03,290.90325927734375,295.81637518925874,288.4700913995802,291.9794599080909,27074447
2024-05-06,287.159912109375,290.85642953552866,283.6505438545577,290.29495346220745,16855909
2024-05-07,276.3043212890625,288.51691407472475,275.6024474839252,287.300344236214,13857464
2024-05-08,282.62115478515625,283.41661738962654,273.2628384015418,273.2628384015418,18754452
2024-05-09,277.1465759277344,284.8204079472572,276.3043330376207,283.3230713874333,11196567
2024-05-10,284.2588806152344,284.91397423297167,277.2401428222656,277.2401428222656,11786977
2024-05-13,286.879150390625,287.90857080806825,278.5034751489871,284.67996909433424,11710605
2024-05-14,289.40594482421875,292.91531359734995,288.0021973149663,288.236155233175,9957875
2024-05-15,294.6465759277344,296.003514570495,289.03158650008555,290.10778709518894,11397656
2024-05-16,292.4473876953125,295.34847149311304,285.7093884590864,294.3190509765625,19843532
2024-05-17,293.0556945800781,295.72282066822146,290.80970418560065,294.693400074285,9069551
2024-05-21,304.75360107421875,306.4381153454307,291.04367176561226,291.04367176561226,21976662
2024-05-22,304.84716796875,306.7188313177523,299.6533135989951,306.7188313177523,10287081
2024-05-23,299.3725280761719,300.12121050413447,289.17196917943966,298.95142098480017,35705284
2024-05-24,298.3431091308594,302.2268332025944,297.0329505742894,297.5944552583378,15058182
2024-05-27,297.5477294921875,300.86992092784953,294.3190983882074,300.86992092784953,12857918
2024-05-28,292.7281494140625,298.9982333365529,291.9794954648028,298.53031747843625,10935739
2024-05-29,297.313720703125,298.24955233447344,289.2655629616654,289.2655629616654,16812268
2024-05-30,287.0196228027344,297.2669638171265,284.3056877511731,294.41268826757124,22768893
2024-05-31,290.1078186035156,291.51156611288746,286.08375383370947,288.75085125406304,36929443
2024-06-03,315.98358154296875,326.3245394135394,304.70682049099423,313.5036331419187,55218939
2024-06-04,276.9593811035156,313.4568145129152,261.7988973405007,313.4568145129152,73262478
2024-06-05,279.6264343261719,281.73205515260184,261.28416019671926,277.28685563013863,45312613
2024-06-06,281.170654296875,291.46480331203435,278.9714440226819,283.9313407608043,36508044
2024-06-07,289.49951171875,290.7160813773226,277.754807980975,278.9245974831848,38016104
2024-06-10,295.5356140136719,302.60115987646884,291.60513834737,292.91529690280396,25478964
2024-06-11,296.2375183105469,299.18541106374397,294.9273596198579,295.91000005736277,12238518
2024-06-12,303.8177795410156,306.1105788097135,296.5650832967223,299.37257861709395,20346144
2024-06-13,300.8230895996094,306.9059952090144,300.0744071582475,306.0169437346831,11756503
2024-06-14,300.869873046875,305.0811154378888,298.85784072747595,305.0811154378888,14159988
2024-06-18,310.50897216796875,311.16406583556085,301.33783217759577,301.33783217759577,21653702
2024-06-19,306.2976989746094,313.36324532959264,304.51962448556577,312.56778268574465,14235150
2024-06-20,303.7241516113281,307.23352031070095,301.61853039170444,306.4848664118943,11749507
2024-06-21,305.03436279296875,308.4501428841355,302.2736477750116,305.736236588112,17209541
2024-06-24,311.58514404296875,312.5677558036558,301.85247251181084,302.36719702971067,18044357
2024-06-25,306.3912658691406,313.50359187427057,304.8939295692215,313.50359187427057,13979671
2024-06-26,305.7362060546875,309.0116167715787,304.0985006962419,304.80037442129,12946277
2024-06-27,310.2749938964844,311.1640454500687,303.5370226794719,307.46749874956646,27061015
2024-06-28,309.7135009765625,315.7028179211071,308.4501225168633,311.63194446621674,21676594
2024-07-01,308.4501647949219,310.4621974387271,304.37929078205275,309.76032359372624,11959181
2024-07-02,309.5730895996094,312.94208915574075,306.99955263523765,308.87121588205343,12684459
2024-07-03,313.6439514160156,315.28165669715474,307.9821817249457,309.85384490339044,9369793
2024-07-04,313.50360107421875,316.9661895844363,312.47418055285823,315.3752643642141,12878827
2024-07-05,317.6212463378906,318.0891621482173,311.4915606463369,313.5035929188787,10894118
2024-07-08,317.6212463378906,319.11858264279897,315.2348871289504,319.11858264279897,7828162
2024-07-09,319.2590026855469,320.3820122334923,316.40472721022104,318.182801861702,9214579
2024-07-10,323.8445129394531,325.4822182353224,313.9715010080811,320.990237990378,10662609
2024-07-11,320.8030700683594,326.3712796685086,320.0544161910536,326.13732176193616,12642065
2024-07-12,321.0838623046875,323.70417964359524,318.2763672018648,320.80309565881504,11380570
2024-07-15,321.7857360839844,323.23626379673215,318.36995608737533,323.23626379673215,5277531
2024-07-16,320.4755554199219,324.73357794329087,319.58650394130785,320.7562934872131,11363095
2024-07-18,319.35260009765625,322.5812312146792,315.32853480220496,320.0544739440247,13908161
2024-07-19,310.88330078125,319.91407093422737,309.76029132251716,317.7616408982089,12937990
2024-07-22,316.87261962890625,317.62127356588127,308.35654543905974,308.82446128949834,10678640
2024-07-23,312.8017272949219,318.6506750753056,300.4955468768576,317.34051648436275,15954324
2024-07-24,315.515625,317.05974146127835,309.10517269055066,309.66667737446494,12573882
2024-07-25,317.6680603027344,320.6159242446315,309.24557557770544,309.24557557770544,16271884
2024-07-26,322.1133117675781,323.376661829664,316.7790591702305,318.5103536840587,11468068
2024-07-29,320.3819885253906,323.70417963996675,316.07715698924727,317.99560055242785,31849674
2024-07-30,327.3538818359375,334.0451006147968,321.2709764437482,322.861901585431,25813219
2024-07-31,325.85662841796875,328.14939908144675,320.6159648796612,325.9034085819774,17976593
2024-08-01,337.9288024902344,339.23896104170495,327.68143486400743,328.6172664806742,26792459
2024-08-02,335.2616882324219,337.8820054257251,331.28440372443083,335.0277303201871,13771470
2024-08-05,320.8030700683594,332.03304958383495,319.58650037790875,330.1146061736671,13566586
2024-08-06,318.8846740722656,328.2897718911683,317.48092642411183,320.8031177676815,12273667
2024-08-07,329.4595642089844,329.9274800954106,321.36462508567433,323.6574243528906,12441847
2024-08-08,320.6627502441406,332.2202783142611,319.35259147814537,332.2202783142611,15489731
2024-08-09,323.7976989746094,326.5584133231173,322.20677400100976,325.5757731126078,8720610
2024-08-12,319.2590026855469,321.73895116466394,317.71488597661124,320.9902971722464,12521136
2024-08-13,315.3285217285156,320.475596388484,313.6440074314802,315.37530189260605,10435954
2024-08-14,312.099853515625,316.63864270440195,311.1640218709005,315.3752642721608,12385993
2024-08-16,319.5072326660156,320.40364735948657,311.9583318530998,314.2229963376203,13013828
2024-08-19,321.1113586425781,323.94219646357095,320.16774603558054,323.3288540283768,5891370
2024-08-20,321.3000793457031,323.32884060718095,319.69592646168604,321.2529102360198,6393840
2024-08-21,317.66717529296875,321.7247267416092,317.1953689940644,320.8282832549824,10118601
2024-08-22,315.1666259765625,318.65800430998206,311.86398169237697,317.0538512818114,18370039
2024-08-23,317.2897033691406,317.95024363835614,314.5532328763887,315.7799176086253,7494822
2024-08-26,319.17694091796875,322.24368166588715,316.9122765865521,317.4784498685986,7993675
2024-08-27,316.44049072265625,322.1965333338851,316.1102205537682,319.8846709484401,9589690
2024-08-28,315.59124755859375,319.79030637674106,314.93070721576225,316.4404931445404,8790600
2024-08-29,314.50604248046875,316.95944080027215,310.2597861258444,313.7511639805764,17653536
2024-08-30,318.3749084472656,321.6303836708144,315.21380024987843,316.1102438032537,22713812
2024-09-02,316.62921142578125,320.7339321897805,315.35535739279237,319.31851322266164,9789776
2024-09-03,315.7799377441406,318.89387647315596,315.1665953389129,317.0538204607028,8434423
2024-09-04,314.1286315917969,315.82715156505975,312.33577339510674,312.52450743550423,9025610
2024-09-05,312.5716552734375,315.4496620146059,311.01470033482565,313.6096348314353,13912371
2024-09-06,311.2034606933594,314.3173999189676,306.6741311974606,314.270202005334,23755639
2024-09-09,310.0238952636719,310.63726646547246,305.30583246071376,309.22184762458505,18597200
2024-09-10,315.30816650390625,316.3933153101741,308.5613417030864,308.5613417030864,15472387
2024-09-11,314.4117431640625,318.23336283732135,313.27939647736304,317.9030926539696,10134008
2024-09-12,319.1297912597656,319.8846698173223,314.4588973941671,315.96868330605145,18410837
2024-09-13,318.23333740234375,322.00778766063695,317.14818871243847,320.63953792329755,10417461
2024-09-16,319.17694091796875,322.24368166588715,318.04459435387577,318.2333283801477,7748570
2024-09-17,317.903076171875,320.8282809635439,315.638411712663,317.71437093172375,11451846
2024-09-18,315.4496765136719,319.7903001759544,314.31735868662264,319.4128609002713,6583254
2024-09-19,316.015869140625,319.27134428550585,314.31737789785313,317.2425828575359,10589610
2024-09-20,321.63037109375,323.61196337856205,315.87432828425676,319.08260547088133,31236123
2024-09-23,321.9134521484375,323.18733499463224,321.0642065165653,322.71552866617293,6542941
2024-09-24,330.31158447265625,331.2080279759151,323.04578461278606,325.1217150884182,26145769
2024-09-25,343.2391052246094,345.5981368756376,332.4819266552752,333.89734564589213,40770462
2024-09-26,344.84320068359375,345.4565430510897,337.0583975351184,343.52212014219543,18733959
2024-09-27,334.2747497558594,342.8144319147534,333.42550421025845,341.7764811350023,33148043
2024-09-30,332.9537048339844,337.2943284642278,329.9813309643599,334.2747566875096,16356171
2024-10-01,331.019287109375,335.9260841265613,330.2172394403099,331.302388166196,9856291
2024-10-03,324.7442626953125,330.17003501440104,323.2816747193099,323.6591139908489,19350466
2024-10-04,319.7431335449219,327.85820762051003,318.7051539311656,323.659120054448,20121706
2024-10-07,310.4013671875,320.8282745930665,306.6740860080783,320.8282745930665,13851446
2024-10-08,308.7028503417969,312.3357645406724,304.17352146837453,308.8443864696968,21148292
2024-10-09,311.15625,313.09064428114004,307.14589651250947,308.5613153904473,9228363
2024-10-10,315.49688720703125,319.0354345539096,311.48653354723575,311.5809005691736,20773976
2024-10-11,311.4393310546875,316.4404951760742,310.9203556368248,315.59124958467544,6098468
2024-10-14,312.05267333984375,312.8075518406612,309.3161739816506,311.43930216156457,5944216
2024-10-15,311.2506103515625,314.6476213452107,309.0331150642664,314.6476213452107,12415489
2024-10-16,308.75006103515625,313.892732540298,306.62693263842027,312.9963178286282,22085298
2024-10-17,312.477294921875,313.1850043451301,306.2966441441553,309.9767273857277,17039729
2024-10-18,313.3265380859375,315.0250579668857,309.7408218874413,312.807562698208,10569021
2024-10-21,312.477294921875,314.93069334851333,310.8731708405589,314.22298392525823,8745904
2024-10-22,304.55096435546875,316.7235610444044,302.94681142884616,314.12862641395503,11219831
2024-10-23,299.03082275390625,303.7488856840618,296.1528158852197,301.2011489798403,12541589
2024-10-24,301.1539611816406,302.7109162415018,297.47387773194004,297.47387773194004,8327779
2024-10-25,297.9928283691406,303.3714313614416,295.58662791281984,303.3714313614416,12979410
2024-10-28,300.35186767578125,302.3806577262924,293.2276043345509,296.7661514504143,9610615
2024-10-29,302.4749755859375,303.08834674881774,296.43586134070614,298.2759172358104,15856332
2024-10-30,300.49346923828125,307.0515600812754,298.88931616478055,300.5878074687912,14498110
2024-10-31,302.7109069824219,304.50379393864205,299.92726712339487,302.3334677062385,9900390
2024-11-01,303.8904113769531,304.5037825742267,301.9560171607252,304.2678794358199,847672
2024-11-04,297.6626281738281,306.3910453685019,294.0297136361498,306.24948043062903,9249409
2024-11-05,298.7477722167969,299.78575189624996,294.40714824612127,294.7374184345981,7518195
2024-11-06,300.5406494140625,302.28633869434685,296.2000251702344,299.50266966929007,11019250
2024-11-07,295.3035888671875,301.0124338525791,294.12407306055513,301.0124338525791,14504208
2024-11-08,298.4174499511719,299.6441346694181,291.29318717064945,294.26556075468307,15740539
2024-11-11,311.2034606933594,313.65685950229397,295.16204459995373,295.86975413348637,22838987
2024-11-12,304.5037841796875,313.7511757352826,303.6545098395294,312.8075631766802,12069181
2024-11-13,300.0688171386719,306.2966662726025,299.26674064168265,304.4566101204961,12918639
2024-11-14,298.728759765625,305.14169530359766,297.29302400501814,301.6002312868387,12500377
2024-11-18,298.6808776855469,302.0309277185338,296.8144387646679,300.547345816544,9408101
2024-11-19,301.5523681640625,304.6152829286182,298.87233965266626,299.63805373874516,13157158
2024-11-21,311.9375305175781,312.75111999232894,299.59020828645436,302.46167993137243,25406386
2024-11-22,322.51416015625,323.1363065519668,310.11896158181673,311.8418330176668,31523269
2024-11-25,328.0656433105469,330.60210414911484,321.7483996979914,327.20420763840764,29419152
2024-11-26,324.2848815917969,329.8364114584841,323.4234458637262,327.3477966361845,13997179
2024-11-27,324.7156066894531,326.6777674260775,322.08342417391594,322.8012921326988,12177260
2024-11-28,319.3555603027344,327.1085410758926,317.96769960039705,324.7156475786293,16920231
2024-11-29,315.28759765625,318.2547910236072,312.5118474261887,317.15406600945965,13890537
2024-12-02,313.80401611328125,317.72836675357354,312.2247124633197,314.0911516095936,16003524
2024-12-03,315.5268859863281,317.15406501789136,310.35824260683535,310.35824260683535,23174488
2024-12-04,311.12396240234375,317.0583492266345,307.3432086697145,314.95259152508044,17880011
2024-12-05,314.2826232910156,316.2926595781231,305.85962104269,311.0761403104066,19785053
2024-12-06,314.8090515136719,318.49411321103105,312.70332283669853,313.08617994068237,8802058
2024-12-09,315.00042724609375,316.48400916027276,312.7032559037669,313.7082592378729,9376929
2024-12-10,313.85186767578125,317.632650632765,311.41112828489753,317.632650632765,14994365
2024-12-11,313.5168762207031,314.9047660530107,312.8468836062392,313.2297407016649,5013051
